Area,Structural,Unconnected_Height,Volume,Width
0.9708649525057593,1.0,0.8115577889447236,0.9782433294627788,1.0
0.9579701784502347,1.0,0.8115577889447236,0.9694655237956693,1.0
0.9725835606048601,1.0,0.8115577889447236,0.9797286671611936,1.0
0.9672271611072597,1.0,0.46733668341708545,0.9730266737613972,1.0
0.9738669881341038,1.0,0.6080402010050251,0.9834712299912833,1.0
0.9822521140211196,1.0,0.635678391959799,0.9880866416044066,1.0
0.9673539258951772,1.0,0.6086517717904613,0.9774390311020518,1.0
0.6437518092168347,1.0,0.46733668341708545,0.9015053349407429,1.0
0.9418987454541573,1.0,0.46834170854271356,0.9560159013034327,1.0
0.9540015614896674,1.0,0.8115577889447236,0.9689110238150701,1.0
0.9965461318651955,1.0,0.9900076029414119,0.9999967432344313,1.0
0.587853856578971,1.0,0.0879396984924623,0.44102391168768645,0.18592964824120603
0.010895455120952023,1.0,0.0,0.19975846534412708,1.0
0.9870123786801382,1.0,0.8115577889447236,0.9921781506795623,1.0
0.9801201262549628,1.0,0.6582914572864321,0.9862614659872718,1.0
0.9529237444001774,1.0,0.6783919597989949,0.9644152414176055,1.0
0.9514391191234348,1.0,0.8115577889447236,0.9655498704492889,1.0
0.9734876621515094,1.0,0.6080402010050251,0.9820457068903913,1.0
0.9953555008038125,1.0,0.8115577889447236,0.9974458220976202,1.0
0.9899628755546215,1.0,0.8115577889447236,0.9949746015694977,1.0
0.5884988448014119,1.0,0.0879396984924623,0.4411350475836685,0.18592964824120603
0.9661529086931664,1.0,0.46733668341708545,0.9722916393596751,1.0
0.9312615438970717,1.0,0.9855644130651562,0.9523123262310985,1.0
0.5965325889524732,1.0,0.0879396984924623,0.4457031464436369,0.18592964824120603
0.9964290005879973,1.0,0.9899497487437187,0.9997573777347977,1.0
0.5535575022365473,1.0,0.8115577889447236,0.8655814780768019,1.0
0.968338876346388,1.0,0.9899497487437187,0.9766151423732056,1.0
0.47227027327988447,0.0,0.0814070351758794,0.4814524217640275,0.31658291457286436
0.9782883431974385,1.0,0.635678391959799,0.9849491257384639,1.0
0.38868939262052943,1.0,0.0879396984924623,0.30702616060291654,0.18592964824120603
0.9493861954907707,1.0,0.8115577889447236,0.9642019990572875,1.0
0.9953864012937886,1.0,0.8115577889447236,0.9975142548031535,1.0
0.5536525333142592,1.0,0.8115577889447236,0.8404054265164589,1.0
0.9479250950166281,1.0,0.985667357546444,0.9634111710869183,1.0
0.5603079788630976,1.0,0.06945247122668526,0.43236854616034287,0.18592964824120603
0.9506589549930397,1.0,0.8115577889447236,0.9649893148848879,1.0
0.948408336743921,1.0,0.542713567839196,0.9648165872422945,1.0
0.9506002152197995,1.0,0.8115577889447236,0.965277044939922,1.0
0.7688015708724638,1.0,0.9456247000904155,0.931012895665648,1.0
0.9680933507950824,1.0,0.6099491129015939,0.9774441657673841,1.0
0.9964987812602094,1.0,0.9899497487437187,0.9999042204561779,1.0
0.9362533804120742,1.0,0.9874869442346336,0.9549181162810368,1.0
0.9848874992864741,1.0,0.8115577889447236,0.990276324469529,1.0
0.9870608117060746,1.0,0.8115577889447236,0.9922080355971835,1.0
0.5911033258638884,1.0,0.0879396984924623,0.44175340369679933,0.18592964824120603
0.8230655005652766,1.0,0.9877562486004532,0.9366656697228977,1.0
0.9806617407175061,1.0,0.6582914572864321,0.986678946754541,1.0
0.3629572883391658,1.0,0.12022102228940007,0.740339440952939,1.0
0.8985661127918648,1.0,0.8115577889447236,0.9462877591794515,1.0
0.9334358326730339,1.0,0.9863223099928794,0.9534512496790698,1.0
0.9782121022144364,1.0,0.635678391959799,0.9849259297047981,1.0
0.942316468486469,1.0,0.8115577889447236,0.9593033337623559,1.0
0.5899576834399786,1.0,0.0879396984924623,0.4413864154901659,0.18592964824120603
0.504247069865648,1.0,0.1907589796516721,0.8552303587194932,1.0
0.9638821755480647,1.0,0.8115577889447236,0.9739970410114382,1.0
0.9799138738115589,1.0,0.8115577889447236,0.989396418302376,1.0
0.9581970995936054,1.0,0.8115577889447236,0.9694971076734799,1.0
0.9869852547906098,1.0,0.6911222780569514,0.9921643235183053,1.0
0.9578338595102656,1.0,0.8115577889447236,0.9695712652010413,1.0
0.9278445183262457,1.0,0.9884913792965281,0.9508214689547856,1.0
0.3707185092563155,1.0,0.15244827018926194,0.749260712622302,1.0
0.9870570012191082,1.0,0.8115577889447236,0.9922056843897814,1.0
0.9412430439113818,1.0,0.8115577889447236,0.958343343109314,1.0
0.9503576965019701,1.0,0.6783919597989949,0.9627193122162135,1.0
0.8071708517690521,1.0,0.9899363400693166,0.935320106724557,1.0
0.9738332792483532,1.0,0.6080402010050251,0.9833731535929016,1.0
0.9508323212082421,1.0,0.8115577889447236,0.9651055143735509,1.0
0.5278191008070194,1.0,0.07781047370859756,0.4092476870161273,0.18592964824120603
0.9463331815057495,1.0,0.542713567839196,0.9644186575848303,1.0
0.6045130858675606,1.0,0.0879396984924623,0.4526584186342634,0.18592964824120603
0.9953313921198802,1.0,0.8115577889447236,0.9973924306313485,1.0
0.94495886854986,1.0,0.6783919597989949,0.9604124539719089,1.0
0.2745541913930164,1.0,0.778099827489794,0.6465943861214344,1.0
0.9362470132171572,1.0,0.9875156212092457,0.9549132566645867,1.0
0.9048739866423161,1.0,0.0879396984924623,0.7050146474318181,0.18592964824120603
0.968519043217462,1.0,0.9899497487437187,0.9766991179883339,1.0
0.9687325077280853,1.0,0.6110705311358949,0.977448604158553,1.0
0.9870635782028084,1.0,0.6911222780569514,0.9922413535955122,1.0
0.9956511096769055,1.0,0.9899497487437187,0.9981204256289999,1.0
0.9190778482005196,1.0,0.8115577889447236,0.9482797367490621,1.0
0.5067119783127303,1.0,0.17786694152696736,0.8572302530111383,1.0
0.5600062403841806,1.0,0.06945247122668526,0.43218847126453297,0.18592964824120603
0.9410931316865369,1.0,0.46834170854271356,0.9554506211208625,1.0
0.6239748119619691,1.0,0.0879396984924623,0.4690561985654788,0.18592964824120603
0.9851891665683186,1.0,0.8115577889447236,0.9904672565355046,1.0
0.9499165743739156,1.0,0.6783919597989949,0.9631339163989066,1.0
0.985914903701531,1.0,0.994987087939436,0.9912512226860706,1.0
0.6520367786304533,1.0,0.0879396984924623,0.4900690195819028,0.18592964824120603
0.9631065145270288,1.0,0.8115577889447236,0.973577964870461,1.0
0.949753615713849,1.0,0.542713567839196,0.9650745565690466,1.0
0.589524256250987,1.0,0.0879396984924623,0.4413117330117645,0.18592964824120603
0.9630732939296884,1.0,0.8115577889447236,0.9735600163602783,1.0
0.9541029021261365,1.0,0.6783919597989949,0.9653743590172672,1.0
0.9337771049521814,1.0,0.9864412680699951,0.9536300129625677,1.0
0.932553490101424,1.0,0.6783919597989949,0.9516050711184186,1.0
0.01119157712587328,1.0,0.0,0.2024810837038992,1.0
0.67583035898807,1.0,0.46733668341708545,0.9090029424195801,1.0
0.9825192886026388,1.0,0.8115577889447236,0.9884325766383414,1.0
0.9329632503709476,1.0,0.9861575808737267,0.9532037043341769,1.0
0.9915231562203407,1.0,0.8115577889447236,0.9955267393131954,1.0
0.9361699061174207,1.0,0.9878629010350399,0.9548544064275222,1.0
0.4333153998748609,0.0,0.0814070351758794,0.44928394413187345,0.31658291457286436
0.9895376215318491,1.0,0.8115577889447236,0.9944472360596283,1.0
0.9821804470849442,1.0,0.8115577889447236,0.9880710084789647,1.0
0.9621315089461868,1.0,0.8115577889447236,0.9730511863355477,1.0
0.9823524586530681,1.0,0.8115577889447236,0.988254557137645,1.0
0.9513415113541506,1.0,0.8115577889447236,0.9654783926075977,1.0
0.9536075509634588,1.0,0.6783919597989949,0.9649714442861183,1.0
0.9809759806265765,1.0,0.6582914572864321,0.9869221571267586,1.0
0.9510585759620881,1.0,0.542713567839196,0.965324794418743,1.0
0.9949947314804382,1.0,0.8115577889447236,0.9966901776783403,1.0
0.9409709162926916,1.0,0.8115577889447236,0.9580999157211011,1.0
0.8144199698977765,1.0,0.9889420594915055,0.9359337815059041,1.0
0.9540017175311122,1.0,0.8115577889447236,0.96890377517873,1.0
0.9478316023821014,1.0,0.9885524547035591,0.9633691501358348,1.0
0.9847226407941457,1.0,0.8115577889447236,0.9901719817899335,1.0
0.9509803945562566,1.0,0.8115577889447236,0.9652139479890887,1.0
0.35874686557386387,1.0,0.1027379046627936,0.735499696570824,1.0
0.976729552979556,1.0,0.8115577889447236,0.9838598418590118,1.0
0.9899772950874854,1.0,0.8115577889447236,0.9949849571676568,1.0
0.976926793167134,1.0,0.8115577889447236,0.9839275241745274,1.0
0.9732145555085003,1.0,0.8115577889447236,0.9804339404127502,1.0
0.9509709519343637,1.0,0.8115577889447236,0.9652070331887836,1.0
0.9763701238898314,1.0,0.8115577889447236,0.9832502009659843,1.0
0.9738295355235913,1.0,0.6080402010050251,0.9833622611818059,1.0
0.9645433382457087,1.0,0.990100496256181,0.9744210531944018,1.0
0.9349538633606107,1.0,0.46834170854271356,0.9511428413141971,1.0
0.9769613373261415,1.0,0.8115577889447236,0.9839393778880018,1.0
0.3003757002453433,1.0,0.7514894163085158,0.670304248280428,1.0
0.982431369656556,1.0,0.635678391959799,0.9883084215104785,1.0
0.9362653967294914,1.0,0.9874328243853125,0.9549272874615256,1.0
0.9027597941516206,1.0,0.990993663255788,0.9464900139637559,1.0
0.9912322613453298,1.0,0.8115577889447236,0.9954253142274491,1.0
0.9731608171714208,1.0,0.8115577889447236,0.9803615795662313,1.0
0.6240637955342807,1.0,0.0879396984924623,0.4690929419804265,0.18592964824120603
0.9418940467761104,1.0,0.8115577889447236,0.9589256841227397,1.0
0.6505863577767822,1.0,0.46733668341708545,0.9031027501220079,1.0
0.9822277744739313,1.0,0.8115577889447236,0.9881215101915074,1.0
0.9950840415089344,1.0,0.8115577889447236,0.996867306414216,1.0
0.987030111895753,1.0,0.8115577889447236,0.9921890927109047,1.0
0.9048036194214496,1.0,0.0879396984924623,0.7049609480758451,0.18592964824120603
0.37076300966058606,1.0,0.1526330511116683,0.7493118643934127,1.0
0.9511393788129388,1.0,0.8115577889447236,0.9653303716264061,1.0
0.9357942847079835,1.0,0.9895546484627036,0.9545677219449338,1.0
0.9504150024630044,1.0,0.6783919597989949,0.9626654511885593,1.0
0.9870227271505897,1.0,0.8115577889447236,0.992184536057741,1.0
0.9822234232391934,1.0,0.8115577889447236,0.9881168671125072,1.0
0.950348286662889,1.0,0.6783919597989949,0.9627281563851939,1.0
0.9581782977451301,1.0,0.8115577889447236,0.9694925206046219,1.0
0.5536269192897393,1.0,0.8115577889447236,0.847191206679221,1.0
0.9701564525580569,1.0,0.6783919597989949,0.9769538183332586,1.0
0.3694833761167911,1.0,0.14731957429183784,0.74784096714628,1.0
0.9203639297906278,1.0,0.8115577889447236,0.9483639626368129,1.0
0.9511293201149824,1.0,0.8115577889447236,0.9653230056756686,1.0
0.6418125118906104,1.0,0.46733668341708545,0.9010520697451377,1.0
0.3910456574341628,1.0,0.0879396984924623,0.3085120697587631,0.18592964824120603
0.6500222507902029,1.0,0.46733668341708545,0.9029709033648571,1.0
0.6726886346977644,1.0,0.46733668341708545,0.9082686381663199,1.0
0.3892206290694479,1.0,0.0879396984924623,0.30736116925678264,0.18592964824120603
0.9357414725774315,1.0,0.9897925070718412,0.9545274142895622,1.0
0.9205771239874895,1.0,0.8115577889447236,0.9483731206468279,1.0
0.936028541740098,1.0,0.9884995868460467,0.954746513287379,1.0
0.6244005868154634,1.0,0.0879396984924623,0.46923201104085865,0.18592964824120603
0.9730899376968869,1.0,0.8115577889447236,0.9802661374841567,1.0
0.9362856733990427,1.0,0.9873415010403348,0.9549427631675765,1.0
0.9895534753924935,1.0,0.8115577889447236,0.9946093992433069,1.0
0.9766563888066919,1.0,0.8115577889447236,0.9838347358160037,1.0
0.9509100404770321,1.0,0.8115577889447236,0.9651624279331134,1.0
0.967083779385869,1.0,0.6783919597989949,0.9753712279949324,1.0
0.9574739582790838,1.0,0.8115577889447236,0.9698504374275045,1.0
0.9399267080737866,1.0,0.8115577889447236,0.9572057272328864,1.0
0.4998508720746979,1.0,0.2137521052550829,0.8516635200089231,1.0
0.9503374044404818,1.0,0.6783919597989949,0.9627383844255485,1.0
0.010675505889235956,1.0,0.0,0.19773619814839075,1.0
0.9760595536469788,1.0,0.6582914572864321,0.9830417794041925,1.0
0.9851631042719116,1.0,0.8115577889447236,0.9904507611168877,1.0
0.9848108678033585,1.0,0.8115577889447236,0.9902278226654864,1.0
0.9397586712996768,1.0,0.8115577889447236,0.9570666990505766,1.0
0.9493166313183,1.0,0.8115577889447236,0.966386080918727,1.0
0.8914494568444284,1.0,0.8115577889447236,0.9455966319425065,1.0
0.9211539164999326,1.0,0.8115577889447236,0.9483978974544677,1.0
0.9951522535160271,1.0,0.8115577889447236,0.9970025914073046,1.0
0.985095206549164,1.0,0.8115577889447236,0.9904077871079068,1.0
0.9870285279635036,1.0,0.8115577889447236,0.9922592176721773,1.0
0.35785101989195467,1.0,0.09901804651430123,0.7344699510208065,1.0
0.9702450492444615,1.0,0.8115577889447236,0.9777075670141685,1.0
0.9766926045382898,1.0,0.8115577889447236,0.9838471631240627,1.0
0.7950731533427611,1.0,0.991595646259102,0.9342959749191806,1.0
0.9120863861751454,1.0,0.99302654321361,0.9478776569562309,1.0
0.978139275421607,1.0,0.635678391959799,0.9849037724257109,1.0
0.98819654921623,1.0,0.6911222780569514,0.9933556161408652,1.0
0.9540300972249992,1.0,0.8115577889447236,0.9675854454186044,1.0
0.9766855121775849,1.0,0.8115577889447236,0.983844729404034,1.0
0.9301597258117198,1.0,0.9851803497562572,0.9517351782153062,1.0
0.9361105092222906,1.0,0.9881304165227702,0.954809073100614,1.0
0.9895529175047995,1.0,0.8115577889447236,0.9946036928197018,1.0
0.9540220355983142,1.0,0.8115577889447236,0.9679599343900527,1.0
0.9211982681574057,1.0,0.8115577889447236,0.9483998026326071,1.0
0.9330292674576735,1.0,0.6783919597989949,0.9515741336577371,1.0
0.9769181241049675,1.0,0.8115577889447236,0.9839245494146269,1.0
0.9739107313302986,1.0,0.6080402010050251,0.9835985013335712,1.0
0.9502890895421605,1.0,0.6783919597989949,0.9627837948859548,1.0
0.9870259223997073,1.0,0.8115577889447236,0.9921865076412797,1.0
0.9369911396540808,1.0,0.9861666004838402,0.9553826954221483,1.0
0.9801573328897629,1.0,0.6582914572864321,0.986290145159484,1.0
0.9882774620045669,1.0,0.6911222780569514,0.9934351928364874,1.0
0.9370739126576878,1.0,0.9860305335705826,0.95543422526161,1.0
0.9965584654969799,1.0,0.9903963525545119,0.9999748594921053,1.0
0.7770574511668598,1.0,0.9621860669879453,0.9320897890971939,1.0
0.9372149546913421,1.0,0.9857986807523613,0.9555220301380173,1.0
0.9395451709388615,1.0,0.46834170854271356,0.9543644535685849,1.0
0.9580878639312203,1.0,0.8115577889447236,0.9694704575541703,1.0
0.9539918378613478,1.0,0.8115577889447236,0.9693627182075901,1.0
0.9477379195612086,1.0,0.9914434208379131,0.9633270437040927,1.0
0.9679589652785628,1.0,0.6783919597989949,0.9758219953432313,1.0
0.932573665145987,1.0,0.6783919597989949,0.9516037592345307,1.0
0.5909989766279716,1.0,0.0879396984924623,0.4417192012190325,0.18592964824120603
0.9847600139371754,1.0,0.8115577889447236,0.9901956360999635,1.0
0.9965523705291658,1.0,0.9902042423617484,0.9999856738821779,1.0
0.5915137556526346,1.0,0.0879396984924623,0.4418879299882581,0.18592964824120603
0.9820407249925437,1.0,0.8115577889447236,0.987921915002707,1.0
0.9263971741112447,1.0,0.9917554348878018,0.9503369810562701,1.0
0.9203121119366957,1.0,0.8115577889447236,0.9483617367393342,1.0
0.9902574142714903,1.0,0.8115577889447236,0.9950903466572577,1.0
0.9954490986633765,1.0,0.8115577889447236,0.997653105372644,1.0
0.9870656310804654,1.0,0.8115577889447236,0.9922110093243846,1.0
0.9580400189930969,1.0,0.8115577889447236,0.9694587848707122,1.0
0.9539804159041977,1.0,0.8115577889447236,0.9698933055384398,1.0
0.9803805403595222,1.0,0.8115577889447236,0.9890709468219441,1.0
0.9899712031075143,1.0,0.8115577889447236,0.9949764199994342,1.0
0.9346739087522372,1.0,0.9442211055276382,0.9538431759589076,1.0
0.9817664917831479,1.0,0.8115577889447236,0.9881043301582406,1.0
0.9224873344916575,1.0,0.8115577889447236,0.9484551760084912,1.0
0.8227389648897218,1.0,0.9878010358524199,0.9366380268143756,1.0
0.5345163766903706,1.0,0.07606869860604507,0.4140222512570784,0.18592964824120603
0.8440238611611295,1.0,0.0879396984924623,0.6574857671083775,0.18592964824120603
0.9819248194888792,1.0,0.8115577889447236,0.9879939062313432,1.0
0.9870321018655026,1.0,0.8115577889447236,0.9922554034064925,1.0
0.8171698462455333,1.0,0.9885648896626511,0.9361665725484111,1.0
0.9716577297446636,1.0,0.8115577889447236,0.9789285013294806,1.0
0.9370800205716023,1.0,0.9442211055276382,0.9552900126348676,1.0
0.9965610256517795,1.0,0.9904770472927023,0.999970316972195,1.0
0.9824692192403888,1.0,0.635678391959799,0.9883552500362698,1.0
0.9499581351902191,1.0,0.6783919597989949,0.9630948540005827,1.0
0.949824452567276,1.0,0.6783919597989949,0.9632205003263972,1.0
0.90871794377061,1.0,0.0879396984924623,0.7079480874573746,0.18592964824120603
0.5876157803745997,1.0,0.0879396984924623,0.44098288952423564,0.18592964824120603
0.9540124107422027,1.0,0.8115577889447236,0.9684070404899023,1.0
0.5870644694840474,1.0,0.08356586759871361,0.44078088877736343,0.18592964824120603
0.9738325792592737,1.0,0.6080402010050251,0.9833711169664663,1.0
0.8310449495387754,1.0,0.07459495270304044,0.6435424203250029,0.18592964824120603
0.9965464142837493,1.0,0.9900165046262895,0.9999962421350821,1.0
0.8352572231770841,1.0,0.9860840461631736,0.9376977611545988,1.0
0.5611677145257153,1.0,0.06945247122668526,0.43288162891473886,0.18592964824120603
0.5100930473018243,1.0,0.1601831730441047,0.8599734707476638,1.0
0.5536333832564573,1.0,0.8115577889447236,0.8454787441533138,1.0
0.9325616823019376,1.0,0.6783919597989949,0.9516045384199244,1.0
0.5080643060837976,1.0,0.17079395623928542,0.8583274591134551,1.0
0.9579057057891719,1.0,0.8115577889447236,0.9695155346730309,1.0
0.9236693087927633,1.0,0.8115577889447236,0.948505949118859,1.0
0.9870166411482884,1.0,0.8115577889447236,0.9921807807755983,1.0
0.9212090019644482,1.0,0.8115577889447236,0.9484002637160411,1.0
0.9203288310802928,1.0,0.8115577889447236,0.9483624549300108,1.0
0.9417140728535649,1.0,0.46834170854271356,0.9558863208945887,1.0
0.9738436322064346,1.0,0.6080402010050251,0.9834032756458443,1.0
0.9663912849090012,1.0,0.9936849892583114,0.9756164884474533,1.0
0.8405827877097308,1.0,0.9853535979504856,0.9381485973241974,1.0
0.9731754852483442,1.0,0.8115577889447236,0.9803813307256578,1.0
0.9373649915367045,1.0,0.985552041757354,0.9556154346807784,1.0
0.9636635304761302,1.0,0.8115577889447236,0.9738789108869315,1.0
0.9895463566574443,1.0,0.8115577889447236,0.9945365843772477,1.0
0.9895422193372994,1.0,0.8115577889447236,0.9944942652840218,1.0
0.989545138685568,1.0,0.8115577889447236,0.99452412620056,1.0
0.9821336354020408,1.0,0.8115577889447236,0.9880210570617362,1.0
0.9380838780755448,1.0,0.46834170854271356,0.9533390988269399,1.0
0.9760406416615907,1.0,0.8115577889447236,0.9825534185467748,1.0
0.3619596717602541,1.0,0.11607857651433443,0.7391927130582768,1.0
0.9511617467717286,1.0,0.8115577889447236,0.9653467516075189,1.0
0.9674406410950551,1.0,0.608803915968695,0.9774396332639896,1.0
